Ground Points:
Point 2512: X=43.785, Y=535.063, Z=1828.000
Point 2513: X=46.922, Y=535.063, Z=1828.000
Point 2514: X=50.334, Y=537.990, Z=1838.000
Point 2515: X=53.489, Y=537.990, Z=1838.000
Point 2516: X=56.951, Y=540.917, Z=1848.000
Point 2517: X=60.123, Y=540.917, Z=1848.000
Point 2518: X=63.295, Y=540.917, Z=1848.000
Point 2519: X=66.467, Y=540.917, Z=1848.000
Point 2520: X=790.766, Y=526.868, Z=1800.000
Point 2521: X=797.824, Y=529.502, Z=1809.000
Point 2522: X=800.929, Y=529.502, Z=1809.000
Point 2523: X=804.034, Y=529.502, Z=1809.000
Point 2524: X=807.139, Y=529.502, Z=1809.000
Point 2525: X=810.244, Y=529.502, Z=1809.000
Point 2526: X=813.349, Y=529.502, Z=1809.000
Point 2527: X=816.454, Y=529.502, Z=1809.000
Point 2528: X=824.089, Y=532.429, Z=1819.000
Point 2529: X=822.664, Y=529.502, Z=1809.000
Point 2530: X=825.769, Y=529.502, Z=1809.000
Point 2531: X=828.874, Y=529.502, Z=1809.000
Point 2532: X=836.578, Y=532.429, Z=1819.000
Point 2533: X=835.083, Y=529.502, Z=1809.000
Point 2534: X=842.822, Y=532.429, Z=1819.000
Point 2535: X=845.944, Y=532.429, Z=1819.000
Point 2536: X=853.267, Y=535.063, Z=1828.000
Point 2537: X=852.188, Y=532.429, Z=1819.000
Point 2538: X=859.542, Y=535.063, Z=1828.000
Point 2539: X=862.679, Y=535.063, Z=1828.000
Point 2540: X=861.554, Y=532.429, Z=1819.000
Point 2541: X=868.955, Y=535.063, Z=1828.000
Point 2542: X=872.092, Y=535.063, Z=1828.000
Point 2543: X=870.920, Y=532.429, Z=1819.000
Point 2544: X=874.043, Y=532.429, Z=1819.000
Point 2545: X=877.165, Y=532.429, Z=1819.000
Point 2546: X=880.287, Y=532.429, Z=1819.000
Point 2547: X=883.409, Y=532.429, Z=1819.000
Point 2548: X=886.531, Y=532.429, Z=1819.000
Point 2549: X=884.762, Y=529.502, Z=1809.000
Point 2550: X=887.867, Y=529.502, Z=1809.000
Point 2551: X=890.972, Y=529.502, Z=1809.000
Point 2552: X=894.077, Y=529.502, Z=1809.000
Point 2553: X=897.182, Y=529.502, Z=1809.000
Point 2554: X=895.808, Y=526.868, Z=1800.000
Point 2555: X=903.392, Y=529.502, Z=1809.000
Point 2556: X=906.496, Y=529.502, Z=1809.000
Point 2557: X=909.601, Y=529.502, Z=1809.000
Point 2558: X=912.706, Y=529.502, Z=1809.000
Point 2559: X=915.811, Y=529.502, Z=1809.000
Point 2560: X=918.916, Y=529.502, Z=1809.000
Point 2561: X=922.021, Y=529.502, Z=1809.000
Point 2562: X=925.126, Y=529.502, Z=1809.000
Point 2563: X=923.613, Y=526.868, Z=1800.000
Point 2564: X=926.702, Y=526.868, Z=1800.000
Point 2565: X=934.441, Y=529.502, Z=1809.000
Point 2566: X=937.546, Y=529.502, Z=1809.000
Point 2567: X=940.651, Y=529.502, Z=1809.000
Point 2568: X=943.755, Y=529.502, Z=1809.000
Point 2569: X=952.095, Y=532.429, Z=1819.000
Point 2570: X=959.943, Y=535.063, Z=1828.000
Point 2571: X=963.080, Y=535.063, Z=1828.000
Point 2572: X=966.218, Y=535.063, Z=1828.000
Point 2573: X=969.355, Y=535.063, Z=1828.000
Point 2574: X=967.705, Y=532.429, Z=1819.000
Point 2575: X=975.630, Y=535.063, Z=1828.000
Point 2576: X=978.768, Y=535.063, Z=1828.000
Point 2577: X=977.071, Y=532.429, Z=1819.000
Point 2578: X=980.193, Y=532.429, Z=1819.000
Point 2579: X=983.315, Y=532.429, Z=1819.000
Point 2580: X=986.437, Y=532.429, Z=1819.000
Point 2581: X=989.559, Y=532.429, Z=1819.000
Point 2582: X=992.682, Y=532.429, Z=1819.000
Point 2583: X=990.329, Y=529.502, Z=1809.000
Point 2584: X=988.492, Y=526.868, Z=1800.000
Point 2585: X=991.581, Y=526.868, Z=1800.000
Point 2586: X=994.671, Y=526.868, Z=1800.000
Point 2587: X=997.760, Y=526.868, Z=1800.000
Point 2588: X=1000.850, Y=526.868, Z=1800.000
Point 2589: X=1003.939, Y=526.868, Z=1800.000
Point 2590: X=1001.434, Y=523.940, Z=1790.000
Point 2591: X=-207.217, Y=538.200, Z=1828.000
Point 2592: X=-204.080, Y=538.200, Z=1828.000
Point 2593: X=-200.942, Y=538.200, Z=1828.000
Point 2594: X=-196.831, Y=535.551, Z=1819.000
Point 2595: X=-193.709, Y=535.551, Z=1819.000
Point 2596: X=-190.587, Y=535.551, Z=1819.000
Point 2597: X=-187.465, Y=535.551, Z=1819.000
Point 2598: X=-184.342, Y=535.551, Z=1819.000
Point 2599: X=-182.117, Y=538.200, Z=1828.000
Point 2600: X=-178.098, Y=535.551, Z=1819.000
Point 2601: X=-174.976, Y=535.551, Z=1819.000
Point 2602: X=-172.704, Y=538.200, Z=1828.000
Point 2603: X=-169.567, Y=538.200, Z=1828.000
Point 2604: X=-166.429, Y=538.200, Z=1828.000
Point 2605: X=-162.488, Y=535.551, Z=1819.000
Point 2606: X=-160.154, Y=538.200, Z=1828.000
Point 2607: X=-157.017, Y=538.200, Z=1828.000
Point 2608: X=-153.879, Y=538.200, Z=1828.000
Point 2609: X=-150.000, Y=535.551, Z=1819.000
Point 2610: X=-146.877, Y=535.551, Z=1819.000
Point 2611: X=-143.755, Y=535.551, Z=1819.000
Point 2612: X=-141.329, Y=538.200, Z=1828.000
Point 2613: X=-138.192, Y=538.200, Z=1828.000
Point 2614: X=-135.054, Y=538.200, Z=1828.000
Point 2615: X=-131.917, Y=538.200, Z=1828.000
Point 2616: X=-129.484, Y=541.145, Z=1838.000
Point 2617: X=-126.329, Y=541.145, Z=1838.000
Point 2618: X=-122.504, Y=538.200, Z=1828.000
Point 2619: X=-119.366, Y=538.200, Z=1828.000
Point 2620: X=-116.229, Y=538.200, Z=1828.000
Point 2621: X=-113.091, Y=538.200, Z=1828.000
Point 2622: X=-109.413, Y=535.551, Z=1819.000
Point 2623: X=-106.290, Y=535.551, Z=1819.000
Point 2624: X=-103.168, Y=535.551, Z=1819.000
Point 2625: X=-100.046, Y=535.551, Z=1819.000
Point 2626: X=-96.924, Y=535.551, Z=1819.000
Point 2627: X=-93.802, Y=535.551, Z=1819.000
Point 2628: X=-90.680, Y=535.551, Z=1819.000
Point 2629: X=-87.991, Y=538.200, Z=1828.000
Point 2630: X=-84.854, Y=538.200, Z=1828.000
Point 2631: X=-81.716, Y=538.200, Z=1828.000
Point 2632: X=-78.192, Y=535.551, Z=1819.000
Point 2633: X=-75.441, Y=538.200, Z=1828.000
Point 2634: X=-72.304, Y=538.200, Z=1828.000
Point 2635: X=-69.166, Y=538.200, Z=1828.000
Point 2636: X=-66.028, Y=538.200, Z=1828.000
Point 2637: X=-62.891, Y=538.200, Z=1828.000
Point 2638: X=-59.753, Y=538.200, Z=1828.000
Point 2639: X=-56.616, Y=538.200, Z=1828.000
Point 2640: X=-53.478, Y=538.200, Z=1828.000
Point 2641: X=-50.093, Y=535.551, Z=1819.000
Point 2642: X=-46.971, Y=535.551, Z=1819.000
Point 2643: X=-43.849, Y=535.551, Z=1819.000
Point 2644: X=-40.727, Y=535.551, Z=1819.000
Point 2645: X=-37.605, Y=535.551, Z=1819.000
Point 2646: X=-34.483, Y=535.551, Z=1819.000
Point 2647: X=-31.361, Y=535.551, Z=1819.000
Point 2648: X=-28.238, Y=535.551, Z=1819.000
Point 2649: X=-25.116, Y=535.551, Z=1819.000
Point 2650: X=-22.103, Y=538.200, Z=1828.000
Point 2651: X=-18.872, Y=535.551, Z=1819.000
Point 2652: X=-15.750, Y=535.551, Z=1819.000
Point 2653: X=-12.628, Y=535.551, Z=1819.000
Point 2654: X=-9.506, Y=535.551, Z=1819.000
Point 2655: X=-6.384, Y=535.551, Z=1819.000
Point 2656: X=-3.278, Y=538.200, Z=1828.000
Point 2657: X=-0.140, Y=538.200, Z=1828.000
Point 2658: X=2.997, Y=538.200, Z=1828.000
Point 2659: X=6.168, Y=541.145, Z=1838.000
Point 2660: X=9.323, Y=541.145, Z=1838.000
Point 2661: X=12.478, Y=541.145, Z=1838.000
Point 2662: X=15.632, Y=541.145, Z=1838.000
Point 2663: X=18.593, Y=535.551, Z=1819.000
Point 2664: X=21.715, Y=535.551, Z=1819.000
Point 2665: X=24.837, Y=535.551, Z=1819.000
Point 2666: X=27.959, Y=535.551, Z=1819.000
Point 2667: X=31.081, Y=535.551, Z=1819.000
Point 2668: X=34.203, Y=535.551, Z=1819.000
Point 2669: X=37.325, Y=535.551, Z=1819.000
Point 2670: X=40.447, Y=535.551, Z=1819.000
Point 2671: X=43.569, Y=535.551, Z=1819.000
Point 2672: X=46.922, Y=538.200, Z=1828.000
Point 2673: X=50.060, Y=538.200, Z=1828.000
Point 2674: X=53.489, Y=541.145, Z=1838.000
Point 2675: X=56.643, Y=541.145, Z=1838.000
Point 2676: X=60.123, Y=544.089, Z=1848.000
Point 2677: X=63.295, Y=544.089, Z=1848.000
Point 2678: X=66.467, Y=544.089, Z=1848.000
Point 2679: X=793.855, Y=529.957, Z=1800.000
Point 2680: X=796.945, Y=529.957, Z=1800.000
Point 2681: X=804.034, Y=532.606, Z=1809.000
Point 2682: X=807.139, Y=532.606, Z=1809.000
Point 2683: X=810.244, Y=532.606, Z=1809.000
Point 2684: X=813.349, Y=532.606, Z=1809.000
Point 2685: X=816.454, Y=532.606, Z=1809.000
Point 2686: X=819.559, Y=532.606, Z=1809.000
Point 2687: X=822.664, Y=532.606, Z=1809.000
Point 2688: X=825.769, Y=532.606, Z=1809.000
Point 2689: X=828.874, Y=532.606, Z=1809.000
Point 2690: X=831.978, Y=532.606, Z=1809.000
Point 2691: X=835.083, Y=532.606, Z=1809.000
Point 2692: X=838.188, Y=532.606, Z=1809.000
Point 2693: X=841.293, Y=532.606, Z=1809.000
Point 2694: X=844.398, Y=532.606, Z=1809.000
Point 2695: X=852.188, Y=535.551, Z=1819.000
Point 2696: X=855.310, Y=535.551, Z=1819.000
Point 2697: X=858.432, Y=535.551, Z=1819.000
Point 2698: X=861.554, Y=535.551, Z=1819.000
Point 2699: X=864.676, Y=535.551, Z=1819.000
Point 2700: X=867.798, Y=535.551, Z=1819.000
Point 2701: X=870.920, Y=535.551, Z=1819.000
Point 2702: X=869.237, Y=532.606, Z=1809.000
Point 2703: X=877.165, Y=535.551, Z=1819.000
Point 2704: X=880.287, Y=535.551, Z=1819.000
Point 2705: X=878.552, Y=532.606, Z=1809.000
Point 2706: X=881.657, Y=532.606, Z=1809.000
Point 2707: X=884.762, Y=532.606, Z=1809.000
Point 2708: X=887.867, Y=532.606, Z=1809.000
Point 2709: X=886.539, Y=529.957, Z=1800.000
Point 2710: X=889.629, Y=529.957, Z=1800.000
Point 2711: X=892.718, Y=529.957, Z=1800.000
Point 2712: X=895.808, Y=529.957, Z=1800.000
Point 2713: X=903.392, Y=532.606, Z=1809.000
Point 2714: X=906.496, Y=532.606, Z=1809.000
Point 2715: X=905.076, Y=529.957, Z=1800.000
Point 2716: X=908.165, Y=529.957, Z=1800.000
Point 2717: X=911.255, Y=529.957, Z=1800.000
Point 2718: X=914.344, Y=529.957, Z=1800.000
Point 2719: X=917.434, Y=529.957, Z=1800.000
Point 2720: X=920.523, Y=529.957, Z=1800.000
Point 2721: X=918.482, Y=527.012, Z=1790.000
Point 2722: X=921.554, Y=527.012, Z=1790.000
Point 2723: X=924.626, Y=527.012, Z=1790.000
Point 2724: X=927.699, Y=527.012, Z=1790.000
Point 2725: X=930.771, Y=527.012, Z=1790.000
Point 2726: X=939.060, Y=529.957, Z=1800.000
Point 2727: X=942.150, Y=529.957, Z=1800.000
Point 2728: X=949.965, Y=532.606, Z=1809.000
Point 2729: X=953.070, Y=532.606, Z=1809.000
Point 2730: X=961.461, Y=535.551, Z=1819.000
Point 2731: X=964.583, Y=535.551, Z=1819.000
Point 2732: X=962.385, Y=532.606, Z=1809.000
Point 2733: X=970.827, Y=535.551, Z=1819.000
Point 2734: X=973.949, Y=535.551, Z=1819.000
Point 2735: X=971.700, Y=532.606, Z=1809.000
Point 2736: X=974.805, Y=532.606, Z=1809.000
Point 2737: X=977.910, Y=532.606, Z=1809.000
Point 2738: X=981.014, Y=532.606, Z=1809.000
Point 2739: X=984.119, Y=532.606, Z=1809.000
Point 2740: X=987.224, Y=532.606, Z=1809.000
Point 2741: X=985.402, Y=529.957, Z=1800.000
Point 2742: X=983.000, Y=527.012, Z=1790.000
Point 2743: X=986.072, Y=527.012, Z=1790.000
Point 2744: X=989.145, Y=527.012, Z=1790.000
Point 2745: X=992.217, Y=527.012, Z=1790.000
Point 2746: X=995.289, Y=527.012, Z=1790.000
Point 2747: X=1003.939, Y=529.957, Z=1800.000
Point 2748: X=1001.434, Y=527.012, Z=1790.000
Point 2749: X=-207.217, Y=541.338, Z=1828.000
Point 2750: X=-203.075, Y=538.672, Z=1819.000
Point 2751: X=-200.942, Y=541.338, Z=1828.000
Point 2752: X=-195.749, Y=535.711, Z=1809.000
Point 2753: X=-192.644, Y=535.711, Z=1809.000
Point 2754: X=-189.539, Y=535.711, Z=1809.000
Point 2755: X=-187.465, Y=538.672, Z=1819.000
Point 2756: X=-184.342, Y=538.672, Z=1819.000
Point 2757: X=-181.220, Y=538.672, Z=1819.000
Point 2758: X=-178.098, Y=538.672, Z=1819.000
Point 2759: X=-174.014, Y=535.711, Z=1809.000
Point 2760: X=-171.854, Y=538.672, Z=1819.000
Point 2761: X=-168.732, Y=538.672, Z=1819.000
Point 2762: X=-164.700, Y=535.711, Z=1809.000
Point 2763: X=-161.595, Y=535.711, Z=1809.000
Point 2764: X=-159.366, Y=538.672, Z=1819.000
Point 2765: X=-156.244, Y=538.672, Z=1819.000
Point 2766: X=-153.122, Y=538.672, Z=1819.000
Point 2767: X=-149.175, Y=535.711, Z=1809.000
Point 2768: X=-146.877, Y=538.672, Z=1819.000
Point 2769: X=-143.755, Y=538.672, Z=1819.000
Point 2770: X=-140.633, Y=538.672, Z=1819.000
Point 2771: X=-137.511, Y=538.672, Z=1819.000
Point 2772: X=-134.389, Y=538.672, Z=1819.000
Point 2773: X=-131.267, Y=538.672, Z=1819.000
Point 2774: X=-128.779, Y=541.338, Z=1828.000
Point 2775: X=-125.642, Y=541.338, Z=1828.000
Point 2776: X=-122.504, Y=541.338, Z=1828.000
Point 2777: X=-118.779, Y=538.672, Z=1819.000
Point 2778: X=-115.657, Y=538.672, Z=1819.000
Point 2779: X=-112.535, Y=538.672, Z=1819.000
Point 2780: X=-109.413, Y=538.672, Z=1819.000
Point 2781: X=-106.290, Y=538.672, Z=1819.000
Point 2782: X=-103.168, Y=538.672, Z=1819.000
Point 2783: X=-99.496, Y=535.711, Z=1809.000
Point 2784: X=-96.924, Y=538.672, Z=1819.000
Point 2785: X=-93.802, Y=538.672, Z=1819.000
Point 2786: X=-90.680, Y=538.672, Z=1819.000
Point 2787: X=-87.558, Y=538.672, Z=1819.000
Point 2788: X=-84.436, Y=538.672, Z=1819.000
Point 2789: X=-81.314, Y=538.672, Z=1819.000
Point 2790: X=-78.192, Y=538.672, Z=1819.000
Point 2791: X=-75.070, Y=538.672, Z=1819.000
Point 2792: X=-71.948, Y=538.672, Z=1819.000
Point 2793: X=-68.825, Y=538.672, Z=1819.000
Point 2794: X=-65.703, Y=538.672, Z=1819.000
Point 2795: X=-62.581, Y=538.672, Z=1819.000
Point 2796: X=-59.459, Y=538.672, Z=1819.000
Point 2797: X=-56.337, Y=538.672, Z=1819.000
Point 2798: X=-53.215, Y=538.672, Z=1819.000
Point 2799: X=-50.093, Y=538.672, Z=1819.000
Point 2800: X=-46.971, Y=538.672, Z=1819.000
Point 2801: X=-43.849, Y=538.672, Z=1819.000
Point 2802: X=-40.727, Y=538.672, Z=1819.000
Point 2803: X=-37.605, Y=538.672, Z=1819.000
Point 2804: X=-34.483, Y=538.672, Z=1819.000
Point 2805: X=-31.188, Y=535.711, Z=1809.000
Point 2806: X=-28.083, Y=535.711, Z=1809.000
Point 2807: X=-24.978, Y=535.711, Z=1809.000
Point 2808: X=-21.994, Y=538.672, Z=1819.000
Point 2809: X=-18.872, Y=538.672, Z=1819.000
Point 2810: X=-15.750, Y=538.672, Z=1819.000
Point 2811: X=-12.628, Y=538.672, Z=1819.000
Point 2812: X=-9.506, Y=538.672, Z=1819.000
Point 2813: X=-6.384, Y=538.672, Z=1819.000
Point 2814: X=-3.262, Y=538.672, Z=1819.000
Point 2815: X=-0.140, Y=538.672, Z=1819.000
Point 2816: X=2.982, Y=538.672, Z=1819.000
Point 2817: X=6.104, Y=538.672, Z=1819.000
Point 2818: X=9.226, Y=538.672, Z=1819.000
Point 2819: X=12.410, Y=541.338, Z=1828.000
Point 2820: X=15.471, Y=538.672, Z=1819.000
Point 2821: X=18.491, Y=535.711, Z=1809.000
Point 2822: X=21.595, Y=535.711, Z=1809.000
Point 2823: X=24.700, Y=535.711, Z=1809.000
Point 2824: X=27.805, Y=535.711, Z=1809.000
Point 2825: X=30.910, Y=535.711, Z=1809.000
Point 2826: X=34.015, Y=535.711, Z=1809.000
Point 2827: X=37.120, Y=535.711, Z=1809.000
Point 2828: X=40.225, Y=535.711, Z=1809.000
Point 2829: X=43.330, Y=535.711, Z=1809.000
Point 2830: X=46.691, Y=538.672, Z=1819.000
Point 2831: X=49.814, Y=538.672, Z=1819.000
Point 2832: X=53.198, Y=541.338, Z=1828.000
Point 2833: X=56.643, Y=544.299, Z=1838.000
Point 2834: X=59.798, Y=544.299, Z=1838.000
Point 2835: X=62.953, Y=544.299, Z=1838.000
Point 2836: X=789.445, Y=530.084, Z=1790.000
Point 2837: X=792.517, Y=530.084, Z=1790.000
Point 2838: X=795.589, Y=530.084, Z=1790.000
Point 2839: X=798.662, Y=530.084, Z=1790.000
Point 2840: X=806.213, Y=533.046, Z=1800.000
Point 2841: X=813.349, Y=535.711, Z=1809.000
Point 2842: X=812.392, Y=533.046, Z=1800.000
Point 2843: X=815.481, Y=533.046, Z=1800.000
Point 2844: X=818.571, Y=533.046, Z=1800.000
Point 2845: X=821.660, Y=533.046, Z=1800.000
Point 2846: X=824.750, Y=533.046, Z=1800.000
Point 2847: X=827.839, Y=533.046, Z=1800.000
Point 2848: X=830.929, Y=533.046, Z=1800.000
Point 2849: X=834.018, Y=533.046, Z=1800.000
Point 2850: X=837.108, Y=533.046, Z=1800.000
Point 2851: X=840.197, Y=533.046, Z=1800.000
Point 2852: X=843.287, Y=533.046, Z=1800.000
Point 2853: X=846.376, Y=533.046, Z=1800.000
Point 2854: X=849.466, Y=533.046, Z=1800.000
Point 2855: X=856.818, Y=535.711, Z=1809.000
Point 2856: X=855.645, Y=533.046, Z=1800.000
Point 2857: X=858.734, Y=533.046, Z=1800.000
Point 2858: X=861.823, Y=533.046, Z=1800.000
Point 2859: X=869.237, Y=535.711, Z=1809.000
Point 2860: X=872.342, Y=535.711, Z=1809.000
Point 2861: X=875.447, Y=535.711, Z=1809.000
Point 2862: X=878.552, Y=535.711, Z=1809.000
Point 2863: X=881.657, Y=535.711, Z=1809.000
Point 2864: X=880.360, Y=533.046, Z=1800.000
Point 2865: X=883.450, Y=533.046, Z=1800.000
Point 2866: X=886.539, Y=533.046, Z=1800.000
Point 2867: X=889.629, Y=533.046, Z=1800.000
Point 2868: X=892.718, Y=533.046, Z=1800.000
Point 2869: X=890.831, Y=530.084, Z=1790.000
Point 2870: X=898.897, Y=533.046, Z=1800.000
Point 2871: X=901.987, Y=533.046, Z=1800.000
Point 2872: X=905.076, Y=533.046, Z=1800.000
Point 2873: X=908.165, Y=533.046, Z=1800.000
Point 2874: X=911.255, Y=533.046, Z=1800.000
Point 2875: X=914.344, Y=533.046, Z=1800.000
Point 2876: X=917.434, Y=533.046, Z=1800.000
Point 2877: X=920.523, Y=533.046, Z=1800.000
Point 2878: X=913.864, Y=527.419, Z=1781.000
Point 2879: X=921.554, Y=530.084, Z=1790.000
Point 2880: X=924.626, Y=530.084, Z=1790.000
Point 2881: X=927.699, Y=530.084, Z=1790.000
Point 2882: X=930.771, Y=530.084, Z=1790.000
Point 2883: X=933.843, Y=530.084, Z=1790.000
Point 2884: X=936.915, Y=530.084, Z=1790.000
Point 2885: X=945.239, Y=533.046, Z=1800.000
Point 2886: X=953.070, Y=535.711, Z=1809.000
Point 2887: X=956.175, Y=535.711, Z=1809.000
Point 2888: X=959.280, Y=535.711, Z=1809.000
Point 2889: X=962.385, Y=535.711, Z=1809.000
Point 2890: X=970.827, Y=538.672, Z=1819.000
Point 2891: X=968.595, Y=535.711, Z=1809.000
Point 2892: X=971.700, Y=535.711, Z=1809.000
Point 2893: X=969.955, Y=533.046, Z=1800.000
Point 2894: X=973.044, Y=533.046, Z=1800.000
Point 2895: X=976.134, Y=533.046, Z=1800.000
Point 2896: X=979.223, Y=533.046, Z=1800.000
Point 2897: X=982.313, Y=533.046, Z=1800.000
Point 2898: X=979.928, Y=530.084, Z=1790.000
Point 2899: X=978.058, Y=527.419, Z=1781.000
Point 2900: X=986.072, Y=530.084, Z=1790.000
Point 2901: X=989.145, Y=530.084, Z=1790.000
Point 2902: X=992.217, Y=530.084, Z=1790.000
Point 2903: X=995.289, Y=530.084, Z=1790.000
Point 2904: X=998.362, Y=530.084, Z=1790.000
Point 2905: X=-207.217, Y=544.475, Z=1828.000
Point 2906: X=-203.075, Y=541.794, Z=1819.000
Point 2907: X=-199.953, Y=541.794, Z=1819.000
Point 2908: X=-195.749, Y=538.816, Z=1809.000
Point 2909: X=-192.644, Y=538.816, Z=1809.000
Point 2910: X=-189.539, Y=538.816, Z=1809.000
Point 2911: X=-186.434, Y=538.816, Z=1809.000
Point 2912: X=-183.329, Y=538.816, Z=1809.000
Point 2913: X=-180.224, Y=538.816, Z=1809.000
Point 2914: X=-176.238, Y=536.135, Z=1800.000
Point 2915: X=-173.149, Y=536.135, Z=1800.000
Point 2916: X=-170.059, Y=536.135, Z=1800.000
Point 2917: X=-166.970, Y=536.135, Z=1800.000
Point 2918: X=-163.880, Y=536.135, Z=1800.000
Point 2919: X=-160.791, Y=536.135, Z=1800.000
Point 2920: X=-157.701, Y=536.135, Z=1800.000
Point 2921: X=-155.385, Y=538.816, Z=1809.000
Point 2922: X=-152.280, Y=538.816, Z=1809.000
Point 2923: X=-149.175, Y=538.816, Z=1809.000
Point 2924: X=-146.070, Y=538.816, Z=1809.000
Point 2925: X=-142.965, Y=538.816, Z=1809.000
Point 2926: X=-139.860, Y=538.816, Z=1809.000
Point 2927: X=-137.511, Y=541.794, Z=1819.000
Point 2928: X=-134.389, Y=541.794, Z=1819.000
Point 2929: X=-131.267, Y=541.794, Z=1819.000
Point 2930: X=-128.145, Y=541.794, Z=1819.000
Point 2931: X=-125.023, Y=541.794, Z=1819.000
Point 2932: X=-121.901, Y=541.794, Z=1819.000
Point 2933: X=-118.779, Y=541.794, Z=1819.000
Point 2934: X=-115.657, Y=541.794, Z=1819.000
Point 2935: X=-112.535, Y=541.794, Z=1819.000
Point 2936: X=-108.811, Y=538.816, Z=1809.000
Point 2937: X=-106.290, Y=541.794, Z=1819.000
Point 2938: X=-102.601, Y=538.816, Z=1809.000
Point 2939: X=-99.496, Y=538.816, Z=1809.000
Point 2940: X=-96.391, Y=538.816, Z=1809.000
Point 2941: X=-93.286, Y=538.816, Z=1809.000
Point 2942: X=-90.182, Y=538.816, Z=1809.000
Point 2943: X=-87.077, Y=538.816, Z=1809.000
Point 2944: X=-84.436, Y=541.794, Z=1819.000
Point 2945: X=-80.867, Y=538.816, Z=1809.000
Point 2946: X=-78.192, Y=541.794, Z=1819.000
Point 2947: X=-75.070, Y=541.794, Z=1819.000
Point 2948: X=-71.948, Y=541.794, Z=1819.000
Point 2949: X=-68.447, Y=538.816, Z=1809.000
Point 2950: X=-65.342, Y=538.816, Z=1809.000
Point 2951: X=-62.237, Y=538.816, Z=1809.000
Point 2952: X=-59.132, Y=538.816, Z=1809.000
Point 2953: X=-56.027, Y=538.816, Z=1809.000
Point 2954: X=-52.923, Y=538.816, Z=1809.000
Point 2955: X=-49.818, Y=538.816, Z=1809.000
Point 2956: X=-46.713, Y=538.816, Z=1809.000
Point 2957: X=-43.608, Y=538.816, Z=1809.000
Point 2958: X=-40.503, Y=538.816, Z=1809.000
Point 2959: X=-37.398, Y=538.816, Z=1809.000
Point 2960: X=-34.293, Y=538.816, Z=1809.000
Point 2961: X=-31.188, Y=538.816, Z=1809.000
Point 2962: X=-28.083, Y=538.816, Z=1809.000
Point 2963: X=-24.978, Y=538.816, Z=1809.000
Point 2964: X=-21.873, Y=538.816, Z=1809.000
Point 2965: X=-18.768, Y=538.816, Z=1809.000
Point 2966: X=-15.664, Y=538.816, Z=1809.000
Point 2967: X=-12.559, Y=538.816, Z=1809.000
Point 2968: X=-9.454, Y=538.816, Z=1809.000
Point 2969: X=-6.349, Y=538.816, Z=1809.000
Point 2970: X=-3.244, Y=538.816, Z=1809.000
Point 2971: X=-0.139, Y=538.816, Z=1809.000
Point 2972: X=2.966, Y=538.816, Z=1809.000
Point 2973: X=6.071, Y=538.816, Z=1809.000
Point 2974: X=9.226, Y=541.794, Z=1819.000
Point 2975: X=12.349, Y=541.794, Z=1819.000
Point 2976: X=15.471, Y=541.794, Z=1819.000
Point 2977: X=18.491, Y=538.816, Z=1809.000
Point 2978: X=21.595, Y=538.816, Z=1809.000
Point 2979: X=24.700, Y=538.816, Z=1809.000
Point 2980: X=27.805, Y=538.816, Z=1809.000
Point 2981: X=30.910, Y=538.816, Z=1809.000
Point 2982: X=34.015, Y=538.816, Z=1809.000
Point 2983: X=37.120, Y=538.816, Z=1809.000
Point 2984: X=40.225, Y=538.816, Z=1809.000
Point 2985: X=43.330, Y=538.816, Z=1809.000
Point 2986: X=46.435, Y=538.816, Z=1809.000
Point 2987: X=49.540, Y=538.816, Z=1809.000
Point 2988: X=52.936, Y=541.794, Z=1819.000
Point 2989: X=56.335, Y=544.475, Z=1828.000
Point 2990: X=59.473, Y=544.475, Z=1828.000
Point 2991: X=62.610, Y=544.475, Z=1828.000
Point 2992: X=785.476, Y=530.476, Z=1781.000
Point 2993: X=788.532, Y=530.476, Z=1781.000
Point 2994: X=791.589, Y=530.476, Z=1781.000
Point 2995: X=798.662, Y=533.156, Z=1790.000
Point 2996: X=801.734, Y=533.156, Z=1790.000
Point 2997: X=809.302, Y=536.135, Z=1800.000
Point 2998: X=807.879, Y=533.156, Z=1790.000
Point 2999: X=810.951, Y=533.156, Z=1790.000
Point 3000: X=814.023, Y=533.156, Z=1790.000
Point 3001: X=817.096, Y=533.156, Z=1790.000
Point 3002: X=820.168, Y=533.156, Z=1790.000
